50d01d67-020b-4806-8ceb-b2838fb8709c.jpg,90,277,349,636,pneumonia
50d01d67-020b-4806-8ceb-b2838fb8709c.jpg,448,298,720,711,pneumonia
8a6eb7c9-81ff-43c3-81d8-85922e96507e.jpg,562,194,851,771,pneumonia
8a6eb7c9-81ff-43c3-81d8-85922e96507e.jpg,159,175,451,751,pneumonia
56b5c0cf-8a3c-42f2-b3e2-adb2f550c451.jpg,81,587,291,809,pneumonia
56b5c0cf-8a3c-42f2-b3e2-adb2f550c451.jpg,552,389,753,602,pneumonia
fbab1671-b256-4cc5-9219-79fb47ef75c5.jpg,684,354,853,564,pneumonia
3479a9b0-f4e7-4408-a261-979e0fe974c7.jpg,664,517,894,931,pneumonia
3479a9b0-f4e7-4408-a261-979e0fe974c7.jpg,136,471,384,880,pneumonia
5c832734-cfe3-4602-9b28-f71416e62fa6.jpg,143,432,372,542,pneumonia
5c832734-cfe3-4602-9b28-f71416e62fa6.jpg,260,632,421,826,pneumonia
f50616b4-c6ab-44bc-8a70-28464c77c397.jpg,279,441,444,710,pneumonia
f50616b4-c6ab-44bc-8a70-28464c77c397.jpg,732,508,911,769,pneumonia
3dc8aa2f-0e49-47ba-9eaf-1a3bdb189ada.jpg,185,528,376,778,pneumonia
3dc8aa2f-0e49-47ba-9eaf-1a3bdb189ada.jpg,579,340,752,651,pneumonia
3f167f68-6cde-478d-8e78-9ae22529c22f.jpg,305,488,429,695,pneumonia
3f167f68-6cde-478d-8e78-9ae22529c22f.jpg,225,303,386,472,pneumonia
3f167f68-6cde-478d-8e78-9ae22529c22f.jpg,618,406,755,630,pneumonia
dac8c857-7604-4b20-8e61-da616e78e75e.jpg,220,492,381,665,pneumonia
3bd214a7-b62f-4e31-93c5-9cea5c2a8a30.jpg,254,513,424,658,pneumonia
3bd214a7-b62f-4e31-93c5-9cea5c2a8a30.jpg,625,592,863,803,pneumonia
c33d14fe-bae6-458c-b6d8-b36fce161298.jpg,636,417,852,761,pneumonia
31bac031-0b6b-408f-8acc-1651bd777dc0.jpg,609,637,780,883,pneumonia
2c781913-5f24-4b0e-959c-6b7385c6fce0.jpg,652,652,765,805,pneumonia
2c781913-5f24-4b0e-959c-6b7385c6fce0.jpg,160,634,397,701,pneumonia
b6cb8151-4575-461c-a342-335d9c413359.jpg,285,478,467,752,pneumonia
e21916f2-b79a-4a00-85e7-ad6a27c300c2.jpg,724,372,825,521,pneumonia
ea2f0e9e-8cca-4037-a456-9fb1f07af5d2.jpg,202,503,371,655,pneumonia
4fdb5a1b-7bb8-4133-aa82-2c051b94bc2e.jpg,615,314,874,735,pneumonia
4fdb5a1b-7bb8-4133-aa82-2c051b94bc2e.jpg,240,269,456,646,pneumonia
bb6164ee-9b30-4b94-85ca-5f9d94b2ce4a.jpg,655,184,890,765,pneumonia
bb6164ee-9b30-4b94-85ca-5f9d94b2ce4a.jpg,270,182,509,690,pneumonia
0edcf2dd-71fe-4108-9303-24d51b4faf72.jpg,186,421,369,609,pneumonia
0edcf2dd-71fe-4108-9303-24d51b4faf72.jpg,612,549,747,741,pneumonia
b0fbd4ac-3ab4-44fe-9c2f-4179bbf4260e.jpg,287,507,448,725,pneumonia
3c4ab309-7722-4a52-a340-868b0417a0cc.jpg,305,498,447,619,pneumonia
37f70057-7e01-4aae-8940-6712bfe34255.jpg,241,483,424,701,pneumonia
d61c2dad-6c7e-4247-b984-66efbc79d23d.jpg,215,464,395,710,pneumonia
b2ee7b2c-80fe-4d55-bc64-807b839690aa.jpg,328,468,500,700,pneumonia
3a5b4890-bfe1-4953-add3-a1bb443d862b.jpg,324,352,476,607,pneumonia
88334a4b-2cbe-44e1-8e19-2d45a576be9f.jpg,243,489,477,790,pneumonia
88334a4b-2cbe-44e1-8e19-2d45a576be9f.jpg,662,419,954,787,pneumonia
67949b55-7b2b-41be-becc-70f86797db4e.jpg,203,466,392,650,pneumonia
ea3f8b01-bbf4-4abe-ba79-72b6989f005b.jpg,185,423,366,557,pneumonia
f9c4f02b-52b5-4f36-96d7-b706d678d9b9.jpg,171,435,340,608,pneumonia
0550968f-5ad7-460c-96c5-c2702535e344.jpg,673,446,895,929,pneumonia
0550968f-5ad7-460c-96c5-c2702535e344.jpg,302,389,420,548,pneumonia
b21091fa-70ab-432b-a05d-edfa6674cf9f.jpg,581,456,816,719,pneumonia
b21091fa-70ab-432b-a05d-edfa6674cf9f.jpg,176,396,393,635,pneumonia
9d315378-b59f-4999-a993-cc4443925be6.jpg,591,478,899,742,pneumonia
9ed27b99-3235-476c-a752-abdc005fb46b.jpg,632,503,914,804,pneumonia
ac0fa091-cdb3-4e17-a8bd-58545c3e0106.jpg,617,395,873,648,pneumonia
ac0fa091-cdb3-4e17-a8bd-58545c3e0106.jpg,217,436,478,654,pneumonia
78ce6b9a-db15-4576-8e8b-4c52650a457f.jpg,540,691,721,825,pneumonia
78ce6b9a-db15-4576-8e8b-4c52650a457f.jpg,122,672,346,878,pneumonia
dcb6a72b-1d92-4cdb-aabc-86b408d50d4e.jpg,232,560,372,690,pneumonia
0361ea80-0215-4bbe-9bca-908ea7c4f8b6.jpg,646,412,795,745,pneumonia
0361ea80-0215-4bbe-9bca-908ea7c4f8b6.jpg,259,452,376,616,pneumonia
b680c111-22a5-4ad1-94b7-34e866815e79.jpg,225,119,505,522,pneumonia
b680c111-22a5-4ad1-94b7-34e866815e79.jpg,646,123,912,619,pneumonia
8cf6c451-dd08-4054-a52c-743a4236a058.jpg,163,318,363,614,pneumonia
0ae738d0-5bdd-4ebf-9c1f-6b10a25be92a.jpg,239,487,475,722,pneumonia
0ae738d0-5bdd-4ebf-9c1f-6b10a25be92a.jpg,670,574,836,757,pneumonia
c2ee643f-0568-4816-9fa5-19d50cde5386.jpg,624,195,830,591,pneumonia
ae7c7ec3-778f-415c-a933-524fb2027eab.jpg,325,480,477,586,pneumonia
fe16b6d8-add2-4d0d-b052-96b1986b67e0.jpg,755,472,914,807,pneumonia
fe16b6d8-add2-4d0d-b052-96b1986b67e0.jpg,215,374,428,767,pneumonia
e87d8111-5071-446b-82f6-00a55f338954.jpg,227,584,342,770,pneumonia
153d2c23-546a-4fc4-93bc-7873e24d50fa.jpg,187,425,397,696,pneumonia
a2a093bc-6179-4a31-bcbb-645d2f136a80.jpg,280,400,474,649,pneumonia
6a4d75d0-51ae-4952-ad56-132474a2cf7b.jpg,659,561,857,772,pneumonia
aec75bea-7a4a-4ca6-8e82-bf3f05963c9d.jpg,253,23,582,237,pneumonia
aec75bea-7a4a-4ca6-8e82-bf3f05963c9d.jpg,689,31,953,251,pneumonia
aec75bea-7a4a-4ca6-8e82-bf3f05963c9d.jpg,378,373,538,502,pneumonia
bfc8780a-6911-4006-a427-0898ccd3a5f9.jpg,186,250,443,780,pneumonia
bfc8780a-6911-4006-a427-0898ccd3a5f9.jpg,579,279,813,822,pneumonia
37a40c9f-fa3d-4819-85c0-531d0ba6b991.jpg,598,513,828,760,pneumonia
37a40c9f-fa3d-4819-85c0-531d0ba6b991.jpg,240,667,448,759,pneumonia
9039dfee-f9b1-45ee-a487-ab6a51d7cfe0.jpg,250,189,428,570,pneumonia
a9023293-e3bb-4516-9769-d3c5b9565e61.jpg,577,427,772,709,pneumonia
a9023293-e3bb-4516-9769-d3c5b9565e61.jpg,224,381,413,690,pneumonia
b56217b6-1283-48ea-b96e-1a6e4afe3f83.jpg,598,603,834,804,pneumonia
ade2b6b7-5ee9-4480-844c-5eb07e2c08fc.jpg,605,181,889,778,pneumonia
ade2b6b7-5ee9-4480-844c-5eb07e2c08fc.jpg,123,67,394,695,pneumonia
3538b9f3-b604-4e3c-8f04-bb5b1127733c.jpg,143,396,405,820,pneumonia
3538b9f3-b604-4e3c-8f04-bb5b1127733c.jpg,629,465,917,858,pneumonia
91fc2006-9134-46f4-819d-24893059183d.jpg,638,388,848,600,pneumonia
b489923b-d8be-4e8d-8620-bea0343a2f67.jpg,584,381,747,540,pneumonia
d57b47b7-2324-4bdc-a0ee-27ad6925d9e0.jpg,343,590,469,751,pneumonia
514fbabf-3986-421f-81dd-fa99d8040082.jpg,561,367,732,595,pneumonia
06b64e36-9e61-4865-bfe4-d96eef86548c.jpg,504,265,766,645,pneumonia
46c629c3-b58e-4b25-bedc-c8aabd9b5ad1.jpg,110,454,241,591,pneumonia
871ebe50-8492-496d-a49d-510be81eb07a.jpg,628,414,802,602,pneumonia
b309f00c-57a1-4926-ba6d-1ce13a673cf9.jpg,440,493,703,646,pneumonia
b309f00c-57a1-4926-ba6d-1ce13a673cf9.jpg,57,541,246,791,pneumonia
3cc33510-2c4f-4e01-b850-4b66183aa1e9.jpg,556,474,701,655,pneumonia
3b94276b-4b65-4339-a629-0500f0171c45.jpg,180,573,419,758,pneumonia
3b94276b-4b65-4339-a629-0500f0171c45.jpg,621,572,863,766,pneumonia
05744f1d-2fa5-41ce-85d3-3df6a7302064.jpg,701,265,793,330,pneumonia
c2d24770-1698-4506-83d1-94e5ca8dbfc8.jpg,592,500,808,718,pneumonia
bd164f7a-a3a5-40d0-933c-0d623be3ad94.jpg,323,218,497,483,pneumonia
2b55eeed-3408-46fd-9e18-d7c5295a92b2.jpg,598,495,783,641,pneumonia
af6610f4-df97-4703-a786-cdbfbed483fe.jpg,628,301,882,717,pneumonia
0d1b742e-71fb-4eaa-88eb-b70e403ee565.jpg,220,664,405,798,pneumonia
5e875cfe-01a5-4433-a953-f460c315838a.jpg,156,523,393,693,pneumonia
78c6e09e-25c0-45b0-974e-e314d2bdd4ec.jpg,271,422,501,669,pneumonia
b8d7b42e-8dc7-4330-a8f3-db52852f1714.jpg,175,563,404,840,pneumonia
b8d7b42e-8dc7-4330-a8f3-db52852f1714.jpg,604,499,833,914,pneumonia
0620afa3-b2ea-442e-9e4f-c854086ca763.jpg,212,436,505,720,pneumonia
c8761847-7fbd-4de5-9a2a-ff2c1b26c95e.jpg,212,308,390,625,pneumonia
c8761847-7fbd-4de5-9a2a-ff2c1b26c95e.jpg,436,258,643,629,pneumonia
bbadc8c2-77eb-420e-af31-a238a11856e8.jpg,695,430,822,613,pneumonia
bbadc8c2-77eb-420e-af31-a238a11856e8.jpg,393,551,553,728,pneumonia
586ad370-dafd-45c0-9801-a89e7e20380a.jpg,628,347,828,576,pneumonia
586ad370-dafd-45c0-9801-a89e7e20380a.jpg,357,407,506,578,pneumonia
b1f74e4d-e64a-4555-b60e-8dad24766fd5.jpg,256,573,448,758,pneumonia
b1f74e4d-e64a-4555-b60e-8dad24766fd5.jpg,522,435,779,721,pneumonia
c857ee5f-f53c-4060-b93a-8c3437da80cd.jpg,247,434,494,699,pneumonia
c857ee5f-f53c-4060-b93a-8c3437da80cd.jpg,586,452,799,793,pneumonia
f957afbf-fa78-47a0-942c-17b2f5262fc9.jpg,608,521,767,727,pneumonia
f957afbf-fa78-47a0-942c-17b2f5262fc9.jpg,271,524,442,689,pneumonia
989620ed-615e-47a9-a2be-402c3b6f937e.jpg,208,414,393,637,pneumonia
9429988f-5216-425b-95f9-a646ba335fc2.jpg,492,461,755,836,pneumonia
9429988f-5216-425b-95f9-a646ba335fc2.jpg,155,427,381,752,pneumonia
1c187dbf-3fa4-4a39-914a-39994b76d4c5.jpg,615,452,682,565,pneumonia
1c187dbf-3fa4-4a39-914a-39994b76d4c5.jpg,279,396,470,603,pneumonia
e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b.jpg,320,277,422,440,pneumonia
06d5a58d-baf1-4937-bfc3-00db1fb2b1be.jpg,228,621,440,937,pneumonia
06d5a58d-baf1-4937-bfc3-00db1fb2b1be.jpg,566,621,821,936,pneumonia
16968a9f-ba45-4f51-a584-ac57612de5c3.jpg,548,412,805,755,pneumonia
16968a9f-ba45-4f51-a584-ac57612de5c3.jpg,273,405,455,720,pneumonia
db4c7637-7784-4031-b983-4692715525c5.jpg,243,492,359,677,pneumonia
b29dcdc8-57c8-443a-a69c-615fa7dc9973.jpg,174,592,394,722,pneumonia
b29dcdc8-57c8-443a-a69c-615fa7dc9973.jpg,603,484,828,741,pneumonia
d47f354b-d29d-48b9-9c54-07c1e981bef4.jpg,225,311,490,678,pneumonia
d47f354b-d29d-48b9-9c54-07c1e981bef4.jpg,595,272,864,756,pneumonia
3b26e791-3f6c-4cc5-93be-b690134eeb8d.jpg,88,445,384,696,pneumonia
3b26e791-3f6c-4cc5-93be-b690134eeb8d.jpg,504,389,807,687,pneumonia
a4b7d67d-7e52-4b14-9897-4fa498b25d0a.jpg,485,287,791,614,pneumonia
a4b7d67d-7e52-4b14-9897-4fa498b25d0a.jpg,45,321,311,578,pneumonia
f7cc8800-27a2-4aca-b9d2-d07030ecbd7f.jpg,603,359,830,709,pneumonia
f7cc8800-27a2-4aca-b9d2-d07030ecbd7f.jpg,155,156,453,656,pneumonia
515d7f97-f72a-4b82-aa13-c33c88f379e5.jpg,652,369,920,732,pneumonia
515d7f97-f72a-4b82-aa13-c33c88f379e5.jpg,210,286,469,718,pneumonia
d9c868ad-52d6-4d3d-9b2b-05534e1cee81.jpg,265,723,431,836,pneumonia
7892e538-8c5e-4521-a550-4a88f399bf63.jpg,539,622,692,711,pneumonia
5a8e51d4-1b33-45b3-8f96-5a4027462cbc.jpg,124,258,307,715,pneumonia
5e61818e-7ea7-4580-85e4-b1d0e3b88ed3.jpg,210,603,370,735,pneumonia
af169d21-1c39-445e-82d8-5035182a3a8c.jpg,641,250,855,550,pneumonia
af169d21-1c39-445e-82d8-5035182a3a8c.jpg,243,568,432,736,pneumonia
1f458170-a4e7-447f-a157-2b44e85f1e6c.jpg,630,610,830,779,pneumonia
1f458170-a4e7-447f-a157-2b44e85f1e6c.jpg,257,325,388,485,pneumonia
96f34fa9-0e56-4fdb-bfd7-781d8c453bcb.jpg,276,203,468,463,pneumonia
a5dcb09b-5ae9-47a6-a561-524d7838b22c.jpg,667,264,910,520,pneumonia
a5dcb09b-5ae9-47a6-a561-524d7838b22c.jpg,172,238,497,533,pneumonia
3866065a-3fb7-4253-97ef-930ab899a723.jpg,358,177,483,404,pneumonia
3866065a-3fb7-4253-97ef-930ab899a723.jpg,604,178,761,301,pneumonia
34d340bd-2928-41cb-8d2a-98ba84999a01.jpg,212,500,381,755,pneumonia
34d340bd-2928-41cb-8d2a-98ba84999a01.jpg,617,519,844,751,pneumonia
5776eae9-886b-4027-bcec-4ade9a431014.jpg,713,536,886,772,pneumonia
5776eae9-886b-4027-bcec-4ade9a431014.jpg,201,562,400,831,pneumonia
fd45f813-2237-4639-b340-2e1b97737da6.jpg,726,454,865,708,pneumonia
fd45f813-2237-4639-b340-2e1b97737da6.jpg,268,438,459,709,pneumonia
e6a3f420-39d4-4042-8485-87024e7fb4f3.jpg,230,659,430,775,pneumonia
e6a3f420-39d4-4042-8485-87024e7fb4f3.jpg,718,590,850,787,pneumonia
e6a3f420-39d4-4042-8485-87024e7fb4f3.jpg,338,204,478,375,pneumonia
35d5dba1-22ee-4f68-b28f-bd16ae96ae00.jpg,164,189,452,809,pneumonia
35d5dba1-22ee-4f68-b28f-bd16ae96ae00.jpg,580,182,853,861,pneumonia
a5de312f-1c37-451a-9d60-2089e0227b97.jpg,575,484,906,756,pneumonia
ad7e68e9-245c-4c21-a5d2-6da5f6f9788f.jpg,582,388,779,758,pneumonia
ad7e68e9-245c-4c21-a5d2-6da5f6f9788f.jpg,181,534,338,676,pneumonia
abc07cd4-2d0f-4ad8-a516-b45d035dadb1.jpg,531,325,752,783,pneumonia
abc07cd4-2d0f-4ad8-a516-b45d035dadb1.jpg,198,450,327,603,pneumonia
5a4a8c72-7042-41af-9869-32cb8d493110.jpg,614,438,778,719,pneumonia
3a183229-e56b-4c3e-9d3c-127adec8a2f3.jpg,646,217,873,827,pneumonia
c5e9b1c8-4a98-4ea6-b918-b1621ecf0ddd.jpg,569,245,785,686,pneumonia
03d92597-3e33-4fdf-8db5-a27cf5b8d3eb.jpg,591,242,778,575,pneumonia
06250f9d-5ad9-44ca-9283-dbf787e2ad22.jpg,55,228,365,774,pneumonia
06250f9d-5ad9-44ca-9283-dbf787e2ad22.jpg,460,243,840,817,pneumonia
aef45568-9947-4c75-83d8-3643210d9c3b.jpg,280,495,500,665,pneumonia
aef45568-9947-4c75-83d8-3643210d9c3b.jpg,646,471,943,665,pneumonia
3c0a97d7-6d90-46a6-a10a-1df9e4064d52.jpg,161,441,392,686,pneumonia
3c0a97d7-6d90-46a6-a10a-1df9e4064d52.jpg,608,360,900,593,pneumonia
e2e0accf-73b4-4cc4-bc85-2066f1fa4762.jpg,290,523,439,757,pneumonia
36f51cc5-a28d-48f0-a086-df424f7f2c94.jpg,209,594,408,798,pneumonia
36f51cc5-a28d-48f0-a086-df424f7f2c94.jpg,594,413,795,893,pneumonia
193ebe3c-905d-4ee0-87c0-b72999547d3b.jpg,656,257,887,909,pneumonia
1c807df9-7cf0-4f02-bb16-7ad88384ef2e.jpg,565,502,701,713,pneumonia
1c807df9-7cf0-4f02-bb16-7ad88384ef2e.jpg,149,605,333,771,pneumonia
1c807df9-7cf0-4f02-bb16-7ad88384ef2e.jpg,521,159,672,315,pneumonia
98abcf3d-aa93-49e0-af76-029af14e6aa7.jpg,606,444,841,723,pneumonia
9a970136-ec7d-430f-9a70-c873fe64eddb.jpg,554,263,753,765,pneumonia
9a970136-ec7d-430f-9a70-c873fe64eddb.jpg,212,300,474,780,pneumonia
f14916d0-2dab-4a08-b306-7ef36fee8fb6.jpg,642,552,795,668,pneumonia
f14916d0-2dab-4a08-b306-7ef36fee8fb6.jpg,270,526,487,703,pneumonia
e06a973d-844c-4799-923a-9ab7215fe5bc.jpg,286,388,432,709,pneumonia
f6b16a6d-345a-4348-93ba-48c69ac76822.jpg,274,383,480,693,pneumonia
761160f0-7d5b-448c-b708-c77838def919.jpg,342,467,527,764,pneumonia
16f580c9-9242-4535-8fb6-a1724f4bbf34.jpg,156,337,398,911,pneumonia
16f580c9-9242-4535-8fb6-a1724f4bbf34.jpg,500,244,734,910,pneumonia
eb9ee346-11b0-4ae1-8b69-99d54acdaeaf.jpg,249,391,451,843,pneumonia
71c5e5fa-6d92-44a3-a9fa-1e3421b27a07.jpg,238,633,387,892,pneumonia
71c5e5fa-6d92-44a3-a9fa-1e3421b27a07.jpg,623,502,819,811,pneumonia
6db32359-5e81-4f10-b509-5c55e1f27654.jpg,659,204,798,724,pneumonia
6db32359-5e81-4f10-b509-5c55e1f27654.jpg,231,219,446,702,pneumonia
3eb19434-abba-4221-bc02-545d97b9a093.jpg,328,315,437,491,pneumonia
3eb19434-abba-4221-bc02-545d97b9a093.jpg,592,367,694,504,pneumonia
383d8991-e27b-4f43-bab1-e1f492ace0f5.jpg,523,420,619,549,pneumonia
383d8991-e27b-4f43-bab1-e1f492ace0f5.jpg,99,434,282,633,pneumonia
378ef52a-cbc7-4e92-bd6b-ecb4045508f3.jpg,255,489,436,702,pneumonia
378ef52a-cbc7-4e92-bd6b-ecb4045508f3.jpg,597,420,724,622,pneumonia
62b4b084-06c5-413b-a365-ef2882ca98ab.jpg,727,586,888,681,pneumonia
06a07f16-f6b5-4ae5-8f68-a97131fe4701.jpg,512,200,859,696,pneumonia
06a07f16-f6b5-4ae5-8f68-a97131fe4701.jpg,153,210,464,674,pneumonia
06089341-a69b-4777-817b-041be894b436.jpg,530,114,871,850,pneumonia
06089341-a69b-4777-817b-041be894b436.jpg,158,115,465,837,pneumonia
acea0494-388b-4745-a430-892751494e8c.jpg,586,406,847,928,pneumonia
acea0494-388b-4745-a430-892751494e8c.jpg,259,409,429,793,pneumonia
cd79b093-d3a2-49bd-8868-b463ff05f3e8.jpg,604,336,868,630,pneumonia
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a.jpg,581,461,862,867,pneumonia
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a.jpg,252,188,458,722,pneumonia
71576c22-51ce-4510-98d8-6933e0b9b810.jpg,659,404,809,803,pneumonia
71576c22-51ce-4510-98d8-6933e0b9b810.jpg,279,301,439,598,pneumonia
4a5bc00d-f353-47dd-b014-cd1e7b28bed7.jpg,616,368,828,824,pneumonia
6bf02e28-807b-4020-a18a-3d34fed0d3aa.jpg,745,298,839,542,pneumonia
6bf02e28-807b-4020-a18a-3d34fed0d3aa.jpg,361,202,541,463,pneumonia
96c14a9c-2346-4e84-88c9-ad30bd422de8.jpg,280,293,409,592,pneumonia
ec494de2-73b0-4ec6-9038-217175b06392.jpg,338,469,509,729,pneumonia
ec494de2-73b0-4ec6-9038-217175b06392.jpg,648,493,881,874,pneumonia
eef875e3-f6ce-457d-bb4f-7c42bf3cce09.jpg,250,316,399,544,pneumonia
c5a27c73-aef3-407e-9724-333e97a583c9.jpg,551,445,777,749,pneumonia
3d21c4ce-34cb-49f2-9b7a-7465e0888a40.jpg,618,251,835,722,pneumonia
3d21c4ce-34cb-49f2-9b7a-7465e0888a40.jpg,273,209,467,602,pneumonia
32827da4-939c-46de-85db-a2d75cb0dfad.jpg,714,514,919,702,pneumonia
32827da4-939c-46de-85db-a2d75cb0dfad.jpg,419,250,570,484,pneumonia
f3088d94-d727-4381-ab83-1b2bc54c2505.jpg,722,555,882,786,pneumonia
b5022e52-4742-4b8c-b432-487fd9a9dbfe.jpg,526,124,772,535,pneumonia
b5022e52-4742-4b8c-b432-487fd9a9dbfe.jpg,191,206,365,461,pneumonia
dd7cf95b-f215-4880-9f3a-b7eb7b27fb79.jpg,627,314,840,437,pneumonia
32a5977f-f8ab-41c9-9b51-5387248e4675.jpg,300,482,456,556,pneumonia
32a5977f-f8ab-41c9-9b51-5387248e4675.jpg,646,515,825,592,pneumonia
8a545321-245d-4e23-a4ca-634a90c5ba89.jpg,544,472,814,731,pneumonia
329c254a-e6bc-44cf-bc09-365d5d43f4df.jpg,217,517,406,676,pneumonia
6ab78b00-c23a-4eef-b0c7-d9d6f684faaa.jpg,80,497,286,615,pneumonia
808d5693-0d8a-4ed3-9407-1f842997e35f.jpg,143,380,361,644,pneumonia
b8db9c09-e681-4737-9ad8-e92ad618a5ca.jpg,180,225,465,599,pneumonia
b8db9c09-e681-4737-9ad8-e92ad618a5ca.jpg,568,182,855,653,pneumonia
3f24788a-dea2-4936-8290-68b53dd532e2.jpg,210,404,504,742,pneumonia
3f24788a-dea2-4936-8290-68b53dd532e2.jpg,611,317,963,761,pneumonia
fc0912c2-0cfc-420e-8c77-0fae34451d7e.jpg,622,276,827,633,pneumonia
6dec415e-7e38-493d-b5e3-bd8bbb476984.jpg,184,482,447,694,pneumonia
6dec415e-7e38-493d-b5e3-bd8bbb476984.jpg,567,261,837,713,pneumonia
0022073f-cec8-42ec-ab5f-bc2314649235.jpg,575,232,821,760,pneumonia
0022073f-cec8-42ec-ab5f-bc2314649235.jpg,161,230,384,716,pneumonia
8609c224-17bc-4886-a08f-d82e098fe891.jpg,680,426,945,784,pneumonia
8609c224-17bc-4886-a08f-d82e098fe891.jpg,318,450,517,761,pneumonia
e380d5fb-dc74-41c9-adad-05b7b88b9137.jpg,162,412,390,672,pneumonia
ae9de5c9-8bb7-4570-8c3b-d5f724108f0b.jpg,644,377,863,710,pneumonia
ae9de5c9-8bb7-4570-8c3b-d5f724108f0b.jpg,305,527,491,668,pneumonia
36a9f078-981f-47fd-87eb-e8be3ac35082.jpg,187,486,401,650,pneumonia
b16bcbb6-570b-450b-a9e5-b1e3663205bb.jpg,169,228,455,737,pneumonia
b16bcbb6-570b-450b-a9e5-b1e3663205bb.jpg,528,200,883,772,pneumonia
3186d210-966f-4733-ba72-98729be9551a.jpg,175,482,345,771,pneumonia
3186d210-966f-4733-ba72-98729be9551a.jpg,510,524,661,825,pneumonia
3da7cc6a-7864-4ab8-8842-297650b7db19.jpg,635,386,835,668,pneumonia
3da7cc6a-7864-4ab8-8842-297650b7db19.jpg,131,395,431,653,pneumonia
c44a8316-9b90-49e6-ab36-8db213312a4e.jpg,126,420,420,718,pneumonia
c44a8316-9b90-49e6-ab36-8db213312a4e.jpg,641,438,916,720,pneumonia
bb0e4a7c-5f47-4c43-892c-2ab317601edf.jpg,298,378,460,623,pneumonia
3162d754-7972-47b0-ae60-1ae6e2bb4150.jpg,238,454,484,659,pneumonia
321cd5e5-6a3d-43a8-a175-e06793dbea00.jpg,313,353,507,686,pneumonia
b91c5ce3-ca11-4e93-9e0f-bf1becf36b74.jpg,616,358,896,781,pneumonia
b91c5ce3-ca11-4e93-9e0f-bf1becf36b74.jpg,169,271,449,751,pneumonia
068b608d-f71c-4859-b909-62c1665b507f.jpg,181,106,401,371,pneumonia
391589be-c014-4862-ae43-84f42b030f30.jpg,598,366,848,816,pneumonia
391589be-c014-4862-ae43-84f42b030f30.jpg,216,296,466,619,pneumonia
04f9bcc7-8886-4e1a-a938-122d3a065e12.jpg,297,470,424,630,pneumonia
efa863b3-24a7-4688-9015-e656c933d04c.jpg,225,469,409,590,pneumonia
852156be-0aab-4dc7-95d6-eda950096d0f.jpg,191,595,426,711,pneumonia
852156be-0aab-4dc7-95d6-eda950096d0f.jpg,664,563,902,762,pneumonia
5ca7b965-3241-4b44-b6cb-32ad06bcca84.jpg,318,255,438,367,pneumonia
3da1b7e0-888d-4b1b-8304-10d7d609d9ed.jpg,158,600,372,955,pneumonia
afa95e84-6a86-4203-ad3c-f3adb8aaaa03.jpg,165,403,384,791,pneumonia
56ca817b-e17d-4b2b-95c8-d544a7786124.jpg,637,241,847,454,pneumonia
bc03768e-ae96-4627-b65a-4458abc9ca62.jpg,606,472,860,694,pneumonia
bc03768e-ae96-4627-b65a-4458abc9ca62.jpg,323,459,486,685,pneumonia
747f9c4b-8bba-439f-8e31-d8529cb41850.jpg,119,321,334,511,pneumonia
916a0cd0-d682-43e0-aeb2-8da59c626599.jpg,604,183,979,906,pneumonia
916a0cd0-d682-43e0-aeb2-8da59c626599.jpg,216,331,500,922,pneumonia
9f9b51c5-dd69-4bf8-bb3f-49def4d4b85f.jpg,618,468,988,945,pneumonia
9f9b51c5-dd69-4bf8-bb3f-49def4d4b85f.jpg,204,477,512,931,pneumonia
f741a9b1-f5d5-4160-bf27-bf8dbc94cf50.jpg,104,445,317,759,pneumonia
b30acc47-d394-4a42-aeaf-17527f15dd62.jpg,103,35,303,496,pneumonia
b30acc47-d394-4a42-aeaf-17527f15dd62.jpg,406,32,795,476,pneumonia
b6276787-bf66-4151-9f7a-b3d7fdf5ae30.jpg,636,260,898,465,pneumonia
b6276787-bf66-4151-9f7a-b3d7fdf5ae30.jpg,95,303,353,481,pneumonia
371e6626-7884-4232-9629-0220fe6e7172.jpg,494,2,908,469,pneumonia
371e6626-7884-4232-9629-0220fe6e7172.jpg,16,3,391,419,pneumonia
3b266180-6af2-4859-9576-17fd9ab9fff1.jpg,548,197,853,815,pneumonia
3b266180-6af2-4859-9576-17fd9ab9fff1.jpg,102,192,419,779,pneumonia
882203ce-6bd1-4fee-905f-2d72d9dde0ce.jpg,553,443,802,744,pneumonia
882203ce-6bd1-4fee-905f-2d72d9dde0ce.jpg,72,481,444,959,pneumonia
ffd787b6-59ca-48cb-bd15-bcedd52cf37c.jpg,157,393,394,851,pneumonia
ffd787b6-59ca-48cb-bd15-bcedd52cf37c.jpg,571,238,857,720,pneumonia
6f3953f5-5129-4a74-b8f9-cf386f919930.jpg,142,425,379,740,pneumonia
6f3953f5-5129-4a74-b8f9-cf386f919930.jpg,628,516,852,811,pneumonia
523ad7b7-2430-4621-a90d-02d0e33f99a2.jpg,525,444,819,738,pneumonia
523ad7b7-2430-4621-a90d-02d0e33f99a2.jpg,119,466,382,721,pneumonia
c573cb3e-54e6-4ff0-bda4-1fd7621ee0cf.jpg,174,248,453,708,pneumonia
c573cb3e-54e6-4ff0-bda4-1fd7621ee0cf.jpg,578,240,879,785,pneumonia
